37,"황제라 칭하라","Clicktouch Co.,Ltd.","com.wsy.google.wansuiye.kr"
38,"붕괴3rd","miHoYo Limited","com.miHoYo.bh3korea"
39,"리니지M(12)","NCSOFT Corporation","com.ncsoft.lineagem"
40,"애니팡3","SUNDAYTOZ, INC","com.sundaytoz.kakao.anipang3.service"
41,"풍신","GAMELAND(HK)CO.,LIMITED","com.ulugames.euros.google"
42,"불멸강호: 천애신서","4399 KOREA","com.bxfr4399kr.google"
43,"클래시 오브 클랜","Supercell","com.supercell.clashofclans"
44,"총기시대 (Guns of Glory)","DIANDIAN INTERACTIVE HOLDING","com.diandian.gog"
45,"클래시 로얄","Supercell","com.supercell.clashroyale"
46,"프렌즈팝콘","Kakao Games Corp.","com.kakaogames.friendsKing"
47,"컴투스프로야구2018","Com2uS","com.com2us.probaseball3d.normal.freefull.google.global.android.common"
48,"쿠키런: 오븐브레이크","Devsisters Corporation","com.devsisters.gb"
49,"메이플스토리M","NEXON Company","com.nexon.nsc.maplem"
50,"포트리스M","Aprogen Healthcare &amp; Games Inc.","kr.aos.com.aprogen.hng.fortressm"
51,"MARVEL 퓨처파이트","Netmarble","com.netmarble.mherosgb"
52,"아이러브니키","Kakao Games Corp.","com.kakaogames.nikki"
53,"프렌즈레이싱","Kakao Games Corp.","com.kakaogames.friendsracing"
54,"다크레전드","Eyougame Inc.","com.eyougame.darkll"
55,"애니팡2","SUNDAYTOZ, INC","com.sundaytoz.mobile.anipang2.google.kakao.service"
56,"피망 뉴맞고 : 고스톱으로 대한민국 1등","NEOWIZ corp","com.neowiz.games.newmatgo"
57,"라그나로크M : 영원한 사랑","GRAVITY Co., Ltd.","com.gravity.rom.aos"
58,"프렌즈마블","Kakao Games Corp.","com.kakaogames.frmarble"
59,"삼국지M","Efun Company","com.efunkr.qy.google"
60,"원피스 트레저 크루즈","BANDAI NAMCO Entertainment Inc.","com.bandainamcoent.onepiecetresurecruisekr"
61,"삼국지 조조전 Online","NEXON Company","com.nexon.caocao"
62,"꿈의 정원 (Gardenscapes)","Playrix Games","com.playrix.gardenscapes"
63,"별이되어라!","GAMEVIL","com.gamevil.psrforkakao"
64,"프렌즈팝","Kakao Games Corp.","com.nhnpixelcube.friendspop"
65,"에브리타운 for Kakao","FLERO Games Co., LTD","kr.co.feverstudio.apps.everytown"
66,"라스트오리진","SmartJoy","com.smartjoy.LastOrigin"
67,"소녀전선","X.D. Global","kr.txwy.and.snqx"
68,"정상대해전-해상 전쟁 전략 게임","Special Gamez","com.special.warship"
69,"캔디크러쉬사가","King","com.king.candycrushsaga"
70,"레이더스","C.O.C","com.coc.kr.cocyl.google"
71,"킹스레이드","Vespa Inc.","com.vespainteractive.KingsRaid"
72,"Yu-Gi-Oh! Duel Links","KONAMI","jp.konami.duellinks"
73,"벽람항로","X.D. Global","kr.txwy.and.blhx"
74,"꿈의 집 (Homescapes)","Playrix Games","com.playrix.homescapes"
75,"턴제 RPG – 브라운더스트","NEOWIZ","com.neowizgames.game.browndust.srpg.gamfs"
76,"창세기전 : 안타리아의 전쟁","Kakao Games Corp.","com.kakaogames.gnss"
77,"천존협객전M","Longtu Korea Inc.","com.longtukorea.tzm"
78,"이사만루2018","Netmarble","com.netmarble.full2016"
79,"방치소녀","withHUG","com.monawa.girlalone"
80,"천사성역","GAMELAND(HK)CO.,LIMITED","com.ulugames.sanctuarya.google"
81,"하스스톤","Blizzard Entertainment, Inc.","com.blizzard.wtcg.hearthstone"
82,"글로리","GAMELAND(HK)CO.,LIMITED","com.ulugames.honors.google"
83,"신삼국지 모바일-코에이 테크모 인증","AligamesKR","com.aligames.sgzhg.google"
84,"MLB 9이닝스 18","Com2uS","com.com2us.ninepb3d.normal.freefull.google.global.android.common"
85,"캔디크러쉬소다","King","com.king.candycrushsodasaga"
86,"기동전대:아이언사가","Gameduchy","com.gameduchy.jdzd.kr"
87,"레이븐 : CHAOS","Netmarble","com.netmarble.rav"
88,"Z Day: Hearts of Heroes","KingsGroup Holdings","com.kingsgroup.ww2"
89,"한게임 신맞고 : 국가대표 무료고스톱","NHN Starfish","com.NHNEnt.NDuelgo"
90,"ROBLOX","Roblox Corporation","com.roblox.client"
91,"빛의 계승자 (Heir of Light)","GAMEVIL","com.gamevil.heiroflight.android.google.global.normal"
92,"히어로즈 오브 마이트 앤 매직:에라 오브 카오스","FingerFun Limited.","com.fingerfun.heroes3.kr"
93,"운명의 사랑:궁","WISH INTERACTIVE TECHNOLOGY LIMITED","com.GF.apcgkrkr.hwyad.google"
94,"데스티니 차일드 for kakao","LINE Games","com.NextFloor.DestinyChild"
95,"골프 클래시","Playdemic","com.playdemic.golf.android"
96,"제5인격","X.D. Global","kr.xdg.and.id5"
97,"대항해의길","Linekong Korea Co. Ltd.","com.netease.dhhzlggkr"
98,"뮤온라인H5","Webzen Inc.","com.webzen.muonlineh5.google"
99,"삼국지K:신규서버오픈","(주)채플린게임","com.chaplin.leyou.google"
100,"애니팡 포커","SUNDAYTOZPLAY,INC","com.sundaytoz.kakao.poker.service"
101,"클론다이크 어드벤처","VIZOR APPS LTD.","com.vizorapps.klondike"
102,"야망","Skylinegames","com.skylinematrix.ggplay.snkr"
103,"DRAGON BALL Z 폭렬격전","BANDAI NAMCO Entertainment Inc.","com.bandainamcogames.dbzdokkanww"
104,"한게임 섯다","NHN Entertainment Corp.","com.NHNEnt.MSudda"
105,"짐의강산","Bekko.com","com.jedigames.p20.googleplay"
106,"열화여가","PWRD","com.pwrd.lhrg"
107,"FIFA 축구","ELECTRONIC ARTS","com.ea.gp.fifamobile"
108,"아이러브마트 for kakao","NOKNOK CO., LTD.","com.noknok.mart"
109,"버닝: 매지컬소드","Eyougame Inc.","com.eyougame.burning"
110,"던만추〜메모리아프레제〜","WFS, Inc.","com.kr.danmemo"
111,"해전1942","Sincetimes Co., Ltd.","kr.co.sincetimes.bsg"
112,"얼티밋 스쿨","X.D. Global","com.xdg.and.qwq"
113,"킹오브아발론: 드래곤 전쟁","DIANDIAN INTERACTIVE HOLDING","com.funplus.kingofavalon"
114,"애니팡 맞고","SUNDAYTOZPLAY,INC","com.sundaytoz.kakao.matgo.service"
115,"몬스터 길들이기 for kakao","Netmarble","com.cjenm.monster"
116,"꿈의 마을 (Township)","Playrix Games","com.playrix.township"
117,"그린스킨: 던전 마스터","Super Planet","com.superplanet.greenskin"
118,"좀비고등학교","AWESOMEPIECE","net.kernys.aooni"
119,"Toon Blast","Peak Games","net.peakgames.toonblast"
120,"Minecraft","Mojang","com.mojang.minecraftpe"
121,"행복의 저택","Firecraft Studios","com.matchington.mansion"
122,"라스트 쉐도우 (Last Shadow)","UsFun Games","com.sl.rz2.google"
123,"러브앤프로듀서","Paper Games","com.papegames.evol.kr.release"
124,"모바일 레전드: Bang Bang","Moonton","com.mobile.legends"
125,"드래곤캠프 (Merge Dragons!)","Gram Games Limited","com.gramgames.mergedragons"
126,"그랜드체이스","Kakao Games Corp.","com.kakaogames.grdchase"
127,"열혈강호 for kakao","Longtu Korea Inc.","com.longtukorea.yulgang"
128,"프렌즈타워","Kakao Games Corp.","com.kakaogames.friendsTower"
129,"클래시 오브 킹즈 (Clash of kings) : 기적 강림","Elex Wireless","com.hcg.cok.gp"
130,"퍼즐앤드래곤","GungHoOnlineEntertainment","jp.gungho.padKO"
131,"열혈강호M","NEXON Company","com.nexon.yulgang"
132,"드래곤 스카이 - 슈팅 방치형 RPG","Triple-Double","com.manacore.mod"
133,"이터널 라이트","GaeaMobile","com.gaeamobile.kr.gmdl"
134,"상하이 애니팡","SUNDAYTOZ, INC","com.sundaytoz.kakao.shanghai.service"
135,"놀러와 마이홈","Kakao Games Corp.","com.kakaogames.myhome"
136,"이카루스M","Wemade Service","com.wemadesvc.icarusm"
137,"애니팡 사천성","SUNDAYTOZ, INC","com.sundaytoz.mobile.anisachun.google.service"
138,"클럽 오디션","HanbitSoft Inc","com.hanbitsoft.clubaudition"
139,"War and Order","Camel Games, Inc","com.camelgames.superking"
140,"카이저","NEXON Company","com.nexon.kaiserad"
141,"DRAGON BALL LEGENDS -드래곤 볼 레전즈-","BANDAI NAMCO Entertainment Inc.","com.bandainamcoent.dblegends_ww"
142,"더 킹 오브 파이터즈'98 UM온라인 for kakao","FingerFun Limited.","com.fingertips.kof98umol"
143,"뮤오리진","Webzen Inc.","com.webzen.muorigin.google"
144,"헬릭스 왈츠","uBeeJoy","com.ubj.waltzkr"
145,"레알팜","NEOGAMES","kr.neogames.realfarm"
146,"아우라킹덤S","C.O.C","com.coc.kr.cochs.google"
147,"프렌즈사천성","Kakao Games Corp.","com.kakaogames.friendsScpuzzle"
148,"궁정계","WISH INTERACTIVE TECHNOLOGY LIMITED","com.GF.palacem4krkr.hwyad.google"
149,"열렙전사:방치형RPG with NAVER WEBTOON","Triple-Double","com.td.hardlevelling"
150,"반지","ENP GAMES Co., Ltd.","com.ENP.therings.kr.googleplay"
151,"캔디크러쉬 프렌즈 사가","King","com.king.candycrush4"
152,"외모지상주의","Kakao Games Corp.","com.kakaogames.lookism"
153,"냥코 대전쟁","PONOS Corporation","jp.co.ponos.battlecatskr"
154,"뱅드림! 걸즈 밴드 파티!","Kakao Games Corp.","com.kakaogames.bangdreamkr"
155,"삼국블레이드","FourThirtyThree Inc.","com.ftt.samblade.kr.aos"
156,"Idle Heroes - 아이들 히어로즈","DHGAMES","com.droidhang.ad"
157,"프렌즈대모험","Kakao Games Corp.","com.kakaogames.friendsAdventure"
158,"NBA LIVE Mobile 농구","ELECTRONIC ARTS","com.ea.gp.nbamobile"
159,"캐리비안의 해적: 전쟁의 물결","JOYCITY Corp.","com.joycity.potc"
160,"피망 섯다","NEOWIZ corp","com.neowiz.games.sudda"
161,"블레이드2","Kakao Games Corp.","com.kakaogames.blade2"
162,"오버히트","NEXON Company","com.nexon.overhit"
163,"블러디","에그게임즈","com.egggames.hw"
164,"MLB 퍼펙트 이닝 2018","GAMEVIL Inc.","com.gamevilusa.mlbpilive.android.google.global.normal"
165,"마피아42","TEAM42","com.sopt.mafia42.client"
166,"프로야구 H2","NCSOFT Corporation","com.ncsoft.h2"
167,"드래곤 플라이트 for Kakao","LINE Games","com.NextFloor.DragonFlightKakao"
168,"추적자의 노트: 숨겨진 미스터리","MyTona","com.mytona.seekersnotes.android"
169,"맞고의 신 : 카카오 공식 무료 고스톱","Joymax Co., Ltd.","com.joymax.gostop"
170,"엘크로니클","Cravemob","net.cravemob.elc.rel"
171,"60초 용사:방치형RPG","AndromedaGames","com.andromedagames.hero60"
172,"월드&nbsp;워&nbsp;라이징","Mobile War LLC","com.mobilewaronline.wwr"
173,"킹덤스토리: 삼국지 RPG","NHN Entertainment Corp.","com.nhnent.SK10392"
174,"모바일 로얄 -Mobile Royale","IGG.COM","com.igg.android.mobileroyale"
175,"야생의 땅: 듀랑고","NEXON Company","com.nexon.durango.wildlands"
176,"신사조영웅전","Wanda Cinemas Games","com.wanda.sdyxzhg"
177,"신세계 : 저승차사전","PLAYWITH Inc.","com.playwith.orientalmyth.playstore"
178,"펜타스톰","Netmarble","com.netmarble.penta"
179,"Garena Free Fire","GARENA INTERNATIONAL I PRIVATE LIMITED","com.dts.freefireth"
180,"아스트로킹즈","AN Games Co., Ltd","kr.co.angames.astrokings.google.android"
181,"나우(NOW) : REMEET","voocle","com.voocle.now"
182,"클랜즈:달의 그림자","Seasun Games Korea","com.kingsoftgame.ggplay.jxqykr"
183,"FINAL FANTASY BRAVE EXVIUS","SQUARE ENIX Co.,Ltd.","com.square_enix.android_googleplay.FFBEWW"
184,"오늘도 환생 차원의 기사단 : 방치형 RPG게임","ekkorr","com.ekkorr.endlessfrontier"
185,"에란트: 헌터의 각성","X.D. Global","kr.xdg.and.lhjx"
186,"별의 소환사","PangSky","com.pang.byshs.google1"
187,"앵그리버드2","Rovio Entertainment Corporation","com.rovio.baba"
188,"사커스피리츠","Com2uS","com.com2us.soccerspirits.normal2.freefull.google.global.android.common"
189,"어검:팔황의 수호자","D&amp;C of Storm","com.dncofstorm.sword.kr.google"
190,"건쉽배틀 토탈워페어","JOYCITY Corp.","com.joycity.gw"
191,"좀비 스트라이커：데스 서바이벌SRPG","TOJOY GAME","com.dgame.zombies"
192,"망령 각성","FishingKing","com.dqyt.nbhy"
193,"피쉬돔 (Fishdom)","Playrix Games","com.playrix.fishdomdd.gplay"
194,"War and Magic","Efun Global","com.stgl.global"
195,"프리스타일2:플라잉덩크","Changyou.com Gamepower (HK) Ltd.","com.cyou.jielan.krgp"
196,"독특한 마법과 부스터가 가득한 궁극의 블록 퍼즐 게임!","Peak Games","net.peakgames.amy"
197,"앙상블스타즈","Kakao Games Corp.","com.kakaogames.estarskr"
198,"표창키우기2","마우스덕","com.mouseduck.boomerang"
199,"픽셀 건 3D (Pixel Gun 3D)","Pixel Gun 3D","com.pixel.gun3d"
200,"위닝일레븐 클럽 매니저","KONAMI","jp.konami.pesclubmanager"
201,"Age of Magic","Playkot LTD","com.playkot.ageofmagic"
202,"유즈맵 디펜스 온라인","Chuslab Games","com.chuslab.usemap"
203,"천년지애M","9Splay","com.nsplay.bzkr.androidhg"
204,"희비전","Friend Times Korea Co.,Ltd.","kr.ftk.gp.xifeizhuan"
205,"우파루마운틴 for Kakao","NHN BIGFOOT","com.nhncorp.wooparoomountain"
206,"일검","GAMELAND(HK)CO.,LIMITED","com.ulugames.ftj.google"
207,"운명:무신의 후예","37games","com.kr37.klx.google"
208,"Hidden City: 숨은물건찾기 모험","G5 Entertainment","com.g5e.hiddencity.android"
209,"진·삼국무쌍: 언리쉬드","NEXON Company","com.nexon.dynastywarriors"
210,"War Robots","PIXONIC","com.pixonic.wwr"
211,"피쉬아일랜드: 정령의 항로","NHN PixelCube Corp.","com.nhnpixelcube.fishislandII"
212,"홍연의세계","(주)썸에이지","com.thumb.hongyunm.google"
213,"다크어벤저3","NEXON Company","com.nexon.da3"
214,"리버스M","CARET GAMES Inc.","com.caretgames.rebirth.kr"
215,"삼국지S","GAMELAND(HK)CO.,LIMITED","com.ulugames.sanguo.google"
216,"아이러브커피 for Kakao","PATIGames Corp.","com.patistudio.milc4kakao"
217,"대항해대전: 오션 앤 엠파이어","JOYCITY Corp.","com.joycity.oceansandempires"
218,"War Machines: 탱크 게임 - 무료","Fun Games For Free","com.fungames.battletanksbeta"
219,"해전M","Sincetimes Co., Ltd.","kr.co.sincetimes.mnbg"
220,"천공성 나르시아","C.O.C","com.coc.kr.cocjz.google"
221,"피망 뉴맞고: 카카오맞고 1등 고스톱","NEOWIZ corp","com.neowiz.games.newmatgoKakao"
222,"워커맨더","KIXEYE","com.kixeye.wcm"
223,"결전!헤이안쿄","NetEase Games","com.netease.g78na.gb"
224,"용사마을 온라인 : 방치형 RPG","SoftCone","com.softcon.HeroesOnline"
225,"소울시커 : 6번째 기사단","Clegames Inc.","com.cle.dy.soulseeker6"
226,"신장삼국지","TurinGame","com.turingame.sjsgzgp"
227,"파이널 블레이드","NCSOFT Corporation","com.ncsoft.finalbladekr"
228,"마이홈 - 꿈의 디자인","Zentertain","com.spacegame.homedesign"
229,"도미네이션즈","NEXON Company","com.nexon.dominations.asia.g"
230,"매직 러쉬:히어로즈(Magic Rush: Heroes)","Elex","com.moonton.magicrush"
231,"새 천하를 열다","ED GAMES CORP.","com.edgames.newworld"
232,"PES 2019 PRO EVOLUTION SOCCER","KONAMI","jp.konami.pesam"
233,"낚시의 신","Com2uS","com.com2us.acefishing.normal.freefull.google.global.android.common"
234,"위드:신의 날개","U.LU Games","com.ulugames.with.google"
235,"애니팡 터치","SUNDAYTOZ, INC","com.sundaytoz.kakao.anipangtouch"
236,"신의아이들","PangSky","com.pang.ygss.google"
237,"십만대적검 : REBOOT","PangSky","com.pang.sibman.google"
238,"러브비트 : 애니타임","CRAZYDIAMOND","com.CrazyDiamond.LoveBeatAnyTime"
239,"Disney Heroes: Battle Mode","PerBlue Entertainment","com.perblue.disneyheroescjk"
240,"아스팔트 9: 레전드- 2019 액션 카 레이싱 게임","Gameloft","com.gameloft.android.ANMP.GloftA9HM"
241,"나이츠크로니클","Netmarble","com.netmarble.knightsgb"
242,"천녀유혼 for kakao","이펀컴퍼니 리미티드","com.efunkr.qnyh.google"
243,"삼국지&nbsp;조운장군전 - 캐주얼 전략 RPG 게임","HONG KONG ICE CREAM NETWORK TECHNOLOGY CO.,LIMITED","com.kr.sg.apk"
244,"&nbsp;Jurassic World™:&nbsp;The Game","Ludia Inc.","com.ludia.jurassicworld"
245,"섀도우버스(Shadowverse)","Cygames, Inc.","com.cygames.Shadowverse"
246,"삼국지천하무적","withHUG","com.monawa.sammu"
247,"복싱스타(Boxing Star)","FourThirtyThree Inc.","com.ftt.boxingstar.gl.aos"
248,"MARVEL 올스타 배틀","Kabam Games, Inc.","com.kabam.marvelbattle"
249,"디지몬 소울 체이서 시즌2","반다이남코코리아 주식회사","com.netmaru.digisoul"
250,"[턴제RPG]파이널삼국지","Gamepub","com.gamepub.bb.g"
251,"쿠킹 다이어리: 테이스티 힐스 최고의 셰프","MyTona","com.mytona.cookingdiary.android"
252,"SuperStar BTS","Dalcomsoft, Inc.","com.dalcomsoft.ssb"
253,"스나이퍼 아레나: 밀리터리 PvP 슈터","Nordcurrent","com.nordcurrent.sniperarena"
254,"소드 아트 온라인　-메모리 디프래그-","BANDAI NAMCO Entertainment Inc.","com.bandainamcoent.saomdas"
255,"삼국지대전M","HiHO-E","com.efun.krsgzdz.google"
256,"우주 전쟁: 외계인들의 공격","ONESOFT","com.alien.shooter.galaxy.attack"
257,"중년기사 김봉식:방치형 RPG","mafgames","com.maf.moneyhero"
258,"스나이퍼 3D 어쌔신:  무료 슈팅 게임 (Sniper 3D Assassin)","Fun Games For Free","com.fungames.sniper3d"
259,"컴투스프로야구 for 매니저","Com2uS","com.com2us.kbomanager.normal2.freefull.google.global.android.common"
260,"삼국지K :KINGMAKER","Chaplin Game","com.chaplin.leyou.google2"
261,"권력:THERULERS","Efun Company","com.efunkr.ql.google"
262,"파이널 히어로즈 Final Heroes","X.D. Global","com.xd.global.and.hf"
263,"브롤 로드 - 247스토리 - 3D 방치형 MMORPG","PopFox","com.popfox.bzkr"
264,"드래곤네스트M for kakao","Kakao Games Corp.","com.kakaogames.dn"
265,"Age of Z","Camel Games, Inc","com.camelgames.aoz"
266,"마이리틀셰프 : 3분요리 레시피","Joymax Co., Ltd.","com.grampus.cookingadventureforkakao"
267,"꿈왕국과 잠자는 100명의 왕자님","SESISOFT Co., Ltd.","com.sesisoft.yume100.android"
268,"아쿠아스토리","SUNDAYTOZ, INC","com.sundaytoz.mobile.aquastory.google.kakao.service"
269,"네코랜드 플레이어 - 모바일 게임 만들기 프로그램","SUPERCAT","net.supercat.nekoland"
270,"천룡팔부M for kakao","창유닷컴코리아 유한회사","com.cyou.tlbb.google"
271,"버스트 (BURST)","GRAVITY Co., Ltd.","com.gravity.HOD.aos"
272,"심시티빌드잇","ELECTRONIC ARTS","com.ea.game.simcitymobile_row"
273,"피망 포커 : 카카오게임 1등 포커","NEOWIZ corp","com.neowiz.games.pokerKakao"
274,"Trials of Heroes: 영웅의 시련","Jupiter Entertainment","com.game.idle.fantasy"
275,"삼국지 블랙라벨","YJM Games","com.yjmg.google.sambl"
276,"팔콘 스쿼드 - 갤럭시 슈터","ONESOFT","invaders.os.galaxy.space.shooter.attack.classic"
277,"블러드라인:무과금 서버 신설","37games","com.kr37.mhj.google"
278,"건담 얼티밋컴뱃","DeNA HONG KONG LIMITED","com.denachina.g30000008"
279,"게임이망했다ㅋㅋㅋㅋㅋㅋㅋ","mafgames","com.maf.tilerpg"
280,"극무쌍: 천하무도회","EnjoymobileTechnology Limited","com.enjoygame.jwshg"
281,"지구의 마지막 날: 생존","Kefir!","zombie.survival.craft.z"
282,"로드오브다이스 for kakao","Kakao Games Corp.","kr.ngelgames.lod"
283,"Football Manager 2019 Mobile","SEGA","football.manager.games.fm19.mobile"
284,"검과마법 for Kakao","Longtu Korea Inc.","com.longtukorea.snmg"
285,"드래곤빌리지M: 수집형 RPG","highbrow","com.perplelab.dragonvillagem.kr"
286,"킹덤오브히어로 : Tactics War","NEOWIZ","com.neowiz.game.koh"
287,"캔디크러쉬젤리","King","com.king.candycrushjellysaga"
288,"갤럭시 배틀쉽","Bekko.com","com.jdgames.p16snew.googleplay"
289,"Cytus II (사이터스Ⅱ)","Rayark International Limited","com.rayark.cytus2"
290,"Maestro of Battlefield","WeGames Corporation.","kr.co.wegames.mob.and"
291,"갓 오브 하이스쿨 with NAVER WEBTOON","YD online","com.goh.daya.ydonline"
292,"MARVEL 스트라이크 포스","FoxNext Games","com.foxnextgames.m3"
293,"VALKYRIE CONNECT","Ateam Inc.","jp.co.atm.vcon.ww"
294,"피싱스트라이크","Netmarble","com.netmarble.fishingstg"
295,"두근두근 레스토랑 for Kakao","FLERO Games Co., LTD","com.lx.restoria"
296,"바이킹아일랜드 for Kakao","FLERO Games Co., LTD","com.ngonsub.VikingIsland"
297,"스누피 틀린그림찾기","SUNDAYTOZ, INC","com.sundaytoz.kakao.diffgame"
298,"음양사","Kakao Games Corp.","com.kakaogames.onmyouji"
299,"신비아파트 고스트헌터","주식회사 3F FACTORY","com.dev3factory.shinbiApart"
300,"월드 오브 탱크 블리츠","Wargaming Group","net.wargaming.wot.blitz"
301,"디펜스어벤저","Tripod Games","kr.tripod.gp.cw"
302,"아크: 서바이벌 이볼브드","Studio Wildcard","com.studiowildcard.wardrumstudios.ark"
303,"요리중독 - 빠르고 재미있는 레스토랑 셰프 게임","Big Fish Games","com.bigfishgames.cookingcrazegooglef2p"
304,"문명전쟁 - 문명을 지배하는 자","Clegames Inc.","com.cle.roc"
305,"초시공전기","EGLS  Ltd.","com.egls.ssrkr.gp"
306,"삼국 에볼루션","THUMBAGE","com.thumbage.xrzpGP"
307,"이터널 스톰","GAMELAND(HK)CO.,LIMITED","com.ulugame.stormkr.google"
308,"역천: 정통 사극 RPG","Super Genius Games","com.mayngames.king.google"
309,"Hustle Castle – 마법적인 주거지 왕과 영웅","My.com B.V.","com.my.hc.rpg.kingdom.simulator"
310,"던전&amp;히어로즈","DroidHen","com.droidhen.dungeon"
311,"내가왕이라면：고전 전략 시뮬레이션 게임","37games","com.kr37.gd.google"
312,"Sdorica - sunset - (스도리카 -선셋-)","Rayark International Limited","com.rayark.sdorica"
313,"아이언쓰론","Netmarble","com.netmarble.war"
314,"프렌즈젬","Kakao Games Corp.","com.kakaogames.frgem"
315,"월드 오브 워쉽 블리츠","Wargaming Group","net.wargaming.wows.blitz"
316,"피싱마스터 : 시즌5","GAMEVIL","com.gamevil.fishing.global"
317,"버블위치사가3","King","com.king.bubblewitch3"
318,"히트좀비 - 방치형 좀비슈터 게임","PopFox","com.popfox.zombie"
319,"용사여관","NOKNOK CO., LTD.","com.noknok.heroesinnKR"
320,"모바일 스트라이크 (Mobile Strike)","Epic War","com.epicwaronline.ms"
321,"승부사","iventory","com.iventory.adv"
322,"라스트 엠파이어 워 Z","im30.net","com.longtech.lastwars.gp"
323,"홈런 클래시","Haegin Co., Ltd.","com.haegin.homerunclash"
324,"스페셜솔져 - 모바일FPS","NEXON Company","com.wellgames.ss"
325,"탱크M","Efun Company","com.kr.krzdzj.google"
326,"하이퍼히어로즈 : 쫄깃한 긴장감","HyperJoy","com.nkm.kp.hh"
327,"미스터리 아일랜드: 모험의 시작","Plarium Global Ltd","com.plarium.blast"
328,"테라M","Netmarble","com.netmarble.tera"
329,"Tap Titans 2","Game Hive Corporation","com.gamehivecorp.taptitans2"
330,"더 워킹 데드: 무인 지대","Next Games","com.nextgames.android.twd"
331,"Zgirls 3: Furies","Star Ring Game Limited","com.starring.zgirls4.gp"
332,"문정천하","Bekko.com","com.jedigames.p16krnew.googleplay"
333,"아이모 (The World of Magic)","Com2uS","com.com2us.imo.normal.freefull.google.global.android.common"
334,"소울 아크: 용기와 운명","Bluestone Soft, Inc","com.bluestonesoft.soularkglobal"
335,"애니팡","SUNDAYTOZ, INC","com.sundaytoz.mobile.anipang.google.service"
336,"크리티카: 천상의 기사단","GAMEVIL","com.gamevil.kritikamobile.android.google.global.normal"
337,"풀팟 홀덤 포커 : 텍사스 홀덤, 오마하, 토너먼트","ME2ON Co., Ltd.","com.me2on.fulpotgenius"
338,"아이러브판타지 for kakao","NOKNOK CO., LTD.","com.noknok.heroesinnkakao"
339,"Brutal Age: Horde Invasion","tap4fun","com.tap4fun.brutalage_test"
340,"고양이의 세계","BTNcafe","com.btncafe.CatWorldFacebook"
341,"헤이데이","Supercell","com.supercell.hayday"
342,"봉인 : 달기의 음모","ZlongGames","com.zlongame.fsob.kr"
343,"8클래스 마법사의 회귀","(주)썸에이지","com.thumb.eightclass.google"
344,"시그널","Sincetimes Co., Ltd.","kr.co.sincetimes.signalgp"
345,"여명 for kakao","Kakao Games Corp.","com.kakaogames.lmzgplay"
