57,"해전1942","Sincetimes Co., Ltd.","kr.co.sincetimes.bsg"
58,"러브앤프로듀서","Paper Games","com.papegames.evol.kr.release"
59,"정상대해전-해상 전쟁 전략 게임","Special Gamez","com.special.warship"
60,"Pokémon GO","Niantic, Inc.","com.nianticlabs.pokemongo"
61,"대항해의길","Linekong Korea Co. Ltd.","com.netease.dhhzlggkr"
62,"냥코 대전쟁","PONOS","jp.co.ponos.battlecatskr"
63,"천년지애M","9Splay","com.nsplay.bzkr.androidhg"
64,"운명:무신의 후예","37games","com.kr37.klx.google"
65,"프렌즈팝 for Kakao","Kakao Games Corp.","com.nhnpixelcube.friendspop"
66,"넷마블 포커 - 7포커, 로우바둑이, 뉴포커","Four Ones INC.","com.netmarble.mpoker"
67,"애니팡 포커 for kakao","SUNDAYTOZPLAY,INC","com.sundaytoz.kakao.poker.service"
68,"더 킹 오브 파이터즈'98 UM온라인 for kakao","FingerFun Limited.","com.fingertips.kof98umol"
69,"캔디크러쉬소다","King","com.king.candycrushsodasaga"
70,"레이븐: KINGDOM","Netmarble","com.netmarble.rav"
71,"짐의강산","JD GAMES","com.jedigames.p20.googleplay"
72,"라스트 쉘터 (Last Shelter: Survival)","IM30 TECHNOLOGY LIMITED","com.more.dayzsurvival.gp"
73,"캔디크러쉬사가","King","com.king.candycrushsaga"
74,"턴제 RPG – 브라운더스트","NEOWIZ","com.neowizgames.game.browndust.srpg.gamfs"
75,"원피스 트레저 크루즈","BANDAI NAMCO Entertainment Inc.","com.bandainamcoent.onepiecetresurecruisekr"
76,"삼국지 블랙라벨","YJM Games","com.yjmg.google.sambl"
77,"포켓몬 퀘스트","The Pokemon Company","jp.pokemon.pokemonquest"
78,"꿈의 집 (Homescapes)","Playrix Games","com.playrix.homescapes"
79,"드래곤네스트M for kakao","Kakao Games Corp.","com.kakaogames.dn"
80,"앙상블스타즈 for kakao","Kakao Games Corp.","com.kakaogames.estarskr"
81,"골프 클래시","Playdemic","com.playdemic.golf.android"
82,"애니팡 사천성 for kakao","SUNDAYTOZ, INC","com.sundaytoz.mobile.anisachun.google.service"
83,"PES 2018 PRO EVOLUTION SOCCER","KONAMI","jp.konami.pesam"
84,"반지","ENP GAMES Co., Ltd.","com.ENP.therings.kr.googleplay"
85,"희비전","Friend Times Korea Co.,Ltd.","kr.ftk.gp.xifeizhuan"
86,"뮤오리진","Webzen Inc.","com.webzen.muorigin.google"
87,"게임이망했다 - 고전 오픈월드 RPG","MAF GAMES","com.maf.tilerpg"
88,"데스티니 차일드 for kakao","Next Floor Corp.","com.NextFloor.DestinyChild"
89,"좀비고등학교","AWESOMEPIECE","net.kernys.aooni"
90,"삼국블레이드","FourThirtyThree Inc.","com.ftt.samblade.kr.aos"
91,"캐리비안의 해적: 전쟁의 물결","JOYCITY Corp.","com.joycity.potc"
92,"카이저(12)","NEXON Company","com.nexon.kaiserteen"
93,"윈드러너Z for kakao","Joymax Co., Ltd.","com.joymax.wind3"
94,"클랜즈:달의 그림자","Seasun Games Korea","com.kingsoftgame.ggplay.jxqykr"
95,"모바일 레전드: Bang Bang","Moonton","com.mobile.legends"
96,"클래시 오브 킹즈 (Clash of kings) : 더 킹 오브 파이터즈 버전","Elex Wireless","com.hcg.cok.gp"
97,"한게임 신맞고 : 국가대표 무료고스톱","NHN Starfish","com.NHNEnt.NDuelgo"
98,"다크어벤저3","NEXON Company","com.nexon.da3"
99,"앵그리버드2","Rovio Entertainment Corporation","com.rovio.baba"
100,"드래곤 스카이 - 슈팅 방치형 RPG","Triple-Double","com.manacore.mod"
101,"Yu-Gi-Oh! Duel Links","KONAMI","jp.konami.duellinks"
102,"하얀고양이 프로젝트","COLOPL, Inc.","jp.colopl.wcatkr"
103,"MLB 9이닝스 18","Com2uS","com.com2us.ninepb3d.normal.freefull.google.global.android.common"
104,"삼국지 조조전 Online","NEXON Company","com.nexon.caocao"
105,"애니팡 맞고 for kakao","SUNDAYTOZPLAY,INC","com.sundaytoz.kakao.matgo.service"
106,"&nbsp;Jurassic World™:&nbsp;The Game","Ludia Inc.","com.ludia.jurassicworld"
107,"몬스터 길들이기 for kakao","Netmarble","com.cjenm.monster"
108,"히트좀비 - 방치형 좀비슈터","PopFox","com.popfox.zombie"
109,"갓 오브 하이스쿨 with NAVER WEBTOON","YD online","com.goh.daya.ydonline"
110,"Toon Blast","Peak Games","net.peakgames.toonblast"
111,"역천: 정통 사극 RPG","메인게임즈","com.mayngames.king.google"
112,"뱅드림! 걸즈 밴드 파티!","Kakao Games Corp.","com.kakaogames.bangdreamkr"
113,"라스트 블레스","FUNCELL123","com.funcell123.lb.korea.google"
114,"테라M","Netmarble","com.netmarble.tera"
115,"컴투스프로야구 for 매니저 LIVE 2018","Com2uS","com.com2us.kbomanager.normal2.freefull.google.global.android.common"
116,"FIFA 축구: FIFA World Cup™","ELECTRONIC ARTS","com.ea.gp.fifamobile"
117,"섀도우버스(Shadowverse)","Cygames, Inc.","com.cygames.Shadowverse"
118,"추적자의 노트: 숨겨진 미스터리","MyTona","com.mytona.seekersnotes.android"
119,"프렌즈사천성 for Kakao","Kakao Games Corp.","com.kakaogames.friendsScpuzzle"
120,"한게임 섯다","NHN Entertainment Corp.","com.NHNEnt.MSudda"
121,"드래곤 플라이트 for Kakao","Next Floor Corp.","com.NextFloor.DragonFlightKakao"
122,"피싱스트라이크","Netmarble","com.netmarble.fishingstg"
123,"War and Order","Camel Games","com.camelgames.superking"
124,"MLB 퍼펙트 이닝 2018","GAMEVIL Inc.","com.gamevilusa.mlbpilive.android.google.global.normal"
125,"천녀유혼 for kakao","이펀컴퍼니 리미티드","com.efunkr.qnyh.google"
126,"위드:신의 날개","U.LU Games","com.ulugames.with.google"
127,"FINAL FANTASY BRAVE EXVIUS","SQUARE ENIX Co.,Ltd.","com.square_enix.android_googleplay.FFBEWW"
128,"Hidden City: 숨은물건찾기 모험","G5 Entertainment","com.g5e.hiddencity.android"
129,"마성","37games","com.kr37.zmq.google"
130,"피망 섯다","NEOWIZ corp","com.neowiz.games.sudda"
131,"군도모바일 - 나를 취하고 왕이 되어라","PangSky","com.pang.gundo.google"
132,"풍운모바일","PangSky","com.pang.py2.google"
133,"마이리틀셰프 for kakao","Joymax Co., Ltd.","com.grampus.cookingadventureforkakao"
134,"아이언쓰론","Netmarble","com.netmarble.war"
135,"에브리타운 for Kakao","FLERO Games Co., LTD","kr.co.feverstudio.apps.everytown"
136,"매직 러쉬:히어로즈(Magic Rush: Heroes)","Elex","com.moonton.magicrush"
137,"열혈강호M","NEXON Company","com.nexon.yulgang"
138,"파이널 히어로즈 Final Heroes","X.D. Global","com.xd.global.and.hf"
139,"프로야구 H2","NCSOFT Corporation","com.ncsoft.h2"
140,"엘크로니클","Cravemob","net.cravemob.elc.rel"
141,"War Robots","PIXONIC","com.pixonic.wwr"
142,"에버배틀2","Gamecaff LTD","com.gamecaff.ebkr"
143,"Idle Heroes - 아이들 히어로즈","DHGAMES","com.droidhang.ad"
144,"오빠2 : 오빠들의 MMORPG","PangSky","com.pang.gifight.google"
145,"펜타스톰 for kakao(5v5)","Netmarble","com.netmarble.penta"
146,"별이되어라! for kakao","GAMEVIL","com.gamevil.psrforkakao"
147,"크루세이더 퀘스트","NHN Entertainment Corp.","com.nhnent.SKQUEST"
148,"인간 혹은 뱀파이어","HIDEA","com.hidea.manorvampire"
149,"사커스피리츠","Com2uS","com.com2us.soccerspirits.normal2.freefull.google.global.android.common"
150,"오늘도 환생 차원의 기사단 : 방치형 RPG게임","ekkorr","com.ekkorr.endlessfrontier"
151,"클럽 오디션","HanbitSoft Inc","com.hanbitsoft.clubaudition"
152,"꿈의 마을 (Township)","Playrix Games","com.playrix.township"
153,"위닝일레븐 클럽 매니저","KONAMI","jp.konami.pesclubmanager"
154,"상하이 애니팡 for kakao","SUNDAYTOZ, INC","com.sundaytoz.kakao.shanghai.service"
155,"미라클","Hazard Games","com.HazardGames.Miracle"
156,"픽셀 건 3D (Pixel Gun 3D)","Pixel Gun 3D","com.pixel.gun3d"
157,"ROBLOX","Roblox Corporation","com.roblox.client"
158,"Minecraft","Mojang","com.mojang.minecraftpe"
159,"피쉬돔 (Fishdom)","Playrix Games","com.playrix.fishdomdd.gplay"
160,"IP · Game","Katrina&nbsp;M&nbsp;Turnage","com.cjkdvs.tw"
161,"연인 M: 로맨스를 담은 RPG","Smilemeka","com.smile.mudong.google"
162,"벽람항로","X.D. Global","kr.txwy.and.blhx"
163,"맞고의 신 for kakao","Joymax Co., Ltd.","com.joymax.gostop"
164,"권력:THERULERS","Efun Company","com.efunkr.ql.google"
165,"킹오브아발론: 드래곤 전쟁","DIANDIAN INTERACTIVE HOLDING","com.funplus.kingofavalon"
166,"워커맨더","KIXEYE","com.kixeye.wcm"
167,"렐릭: 신의 노래","FUNCELL123","com.funcell123.relic.kr.google"
168,"마피아42","TEAM42","com.sopt.mafia42.client"
169,"요리중독 - 빠르고 재미있는 레스토랑 셰프 게임","Big Fish Games","com.bigfishgames.cookingcrazegooglef2p"
170,"내가왕이라면","37games","com.kr37.gd.google"
171,"프리스타일2:플라잉덩크","Changyou.com Gamepower (HK) Ltd.","com.cyou.jielan.krgp"
172,"웨폰즈 소울 걸","T GAME ENTERTAINMENT LIMITED","com.twand.kozhanji"
173,"레알팜","NEOGAMES","kr.neogames.realfarm"
174,"독특한 마법과 부스터가 가득한 궁극의 블록 퍼즐 게임!","Peak Games","net.peakgames.amy"
175,"슈퍼진화스토리","PWRD","com.pwrd.cjhwy"
176,"행복의 저택","Firecraft Studios","com.matchington.mansion"
177,"판타지 서머너","MOONWALK  HK Co.,Ltd..","com.moonwalk.tm.kr.gp"
178,"내가꿈꾸던소환사","Good Games Co., Ltd.","com.gg.summoner.google"
179,"놀러와 마이홈 for kakao","Kakao Games Corp.","com.kakaogames.myhome"
180,"애니팡 터치 for kakao","SUNDAYTOZ, INC","com.sundaytoz.kakao.anipangtouch"
181,"Merge Dragons!","Gram Games Limited","com.gramgames.mergedragons"
182,"유즈맵 디펜스 온라인","Chuslab Games","com.chuslab.usemap"
183,"골든나이츠 오리진","(주)폴라게임즈","com.polargames.gknorigin"
184,"의천도룡기 for Kakao","Kakao Games Corp.","com.kakaogames.yitian"
185,"크래시 피버","WonderPlanet Inc.","kr.wonderplanet.CrashFever"
186,"아크로드 어웨이크","Webzen Inc.","com.webzen.ala"
187,"킹덤M","NOBLE GAMES","com.noblegames.kun.g"
188,"스나이퍼 3D 어쌔신:  무료 슈팅 게임 (Sniper 3D Assassin)","Fun Games For Free","com.fungames.sniper3d"
189,"러브비트 : 애니타임","CRAZYDIAMOND","com.CrazyDiamond.LoveBeatAnyTime"
190,"낚시의 신","Com2uS","com.com2us.acefishing.normal.freefull.google.global.android.common"
191,"아쿠아스토리 for kakao","SUNDAYTOZ, INC","com.sundaytoz.mobile.aquastory.google.kakao.service"
192,"DRAGON BALL LEGENDS -드래곤 볼 레전즈-","BANDAI NAMCO Entertainment Inc.","com.bandainamcoent.dblegends_ww"
193,"피망 포커 : 카지노 로얄 for kakao","NEOWIZ corp","com.neowiz.games.pokerKakao"
194,"킹덤스토리: 삼국지 RPG","NHN Entertainment Corp.","com.nhnent.SK10392"
195,"걸스 레볼루션—봉인 해제","XIAO long","com.kr.moemoegirls"
196,"마이 카페 - 레스토랑 게임","Melsoft Games","com.melesta.coffeeshop"
197,"피망 뉴맞고 for kakao : 대한민국 1등 고스톱","NEOWIZ corp","com.neowiz.games.newmatgoKakao"
198,"백발백중 for kakao","Netmarble","com.netmarble.wefire"
199,"의지의 히어로","ZPLAY Games","com.zplay.willhero"
200,"건담 얼티밋컴뱃","DeNA HONG KONG LIMITED","com.denachina.g30000008"
201,"나루토 X 보루토 닌자 볼테이지","BANDAI NAMCO Entertainment Inc.","com.bandainamcoent.ninjavoltage_app"
202,"파이널 블레이드","NCSOFT Corporation","com.ncsoft.finalbladekr"
203,"Tap Titans 2","Game Hive Corporation","com.gamehivecorp.taptitans2"
204,"심시티빌드잇","ELECTRONIC ARTS","com.ea.game.simcitymobile_row"
205,"라스트 엠파이어 워 Z","im30.net","com.longtech.lastwars.gp"
206,"왕도: 32인의 여인","GAMELAND(HK)CO.,LIMITED","com.ulugames.sado.google"
207,"극무쌍:각성","ENJOY GAME INC","com.enjoygame.jwshg"
208,"전자오락수호대 with NAVER WEBTOON","Super Planet","com.superplanet.videogameguardians"
209,"REBIRTH : 구원의 그림자","CARET GAMES Inc.","com.caretgames.rebirth.kr"
210,"[턴제RPG]파이널삼국지","Gamepub","com.gamepub.bb.g"
211,"우파루마운틴 for Kakao","NHN BIGFOOT","com.nhncorp.wooparoomountain"
212,"드래곤빌리지M: 수집형 RPG","Perple Lab, Inc.","com.perplelab.dragonvillagem.kr"
213,"SuperStar BTS","Dalcomsoft, Inc.","com.dalcomsoft.ssb"
214,"풋볼 마스터 2018 Football Master","GALA Sports","com.galasports.football"
215,"Guild of Heroes","BIT.GAMES","com.goplaytoday.guildofheroes"
216,"월드 오브 탱크 블리츠","Wargaming Group","net.wargaming.wot.blitz"
217,"뮤오리진2(12)","Webzen Inc.","com.webzen.muorigin2.google12"
218,"두근두근 레스토랑 for Kakao","FLERO Games Co., LTD","com.lx.restoria"
219,"Last Day on Earth: Survival","Kefir!","zombie.survival.craft.z"
220,"빛의 계승자 (Heir of Light)","GAMEVIL","com.gamevil.heiroflight.android.google.global.normal"
221,"히어로 오브 사이어","CW Mike3","com.coolw.kr4warrior"
222,"페이탈레이드 - No.1 모바일 FPS 총게임","Infraware Inc.","com.selvas.fr"
223,"스톤에이지","Netmarble","com.netmarble.stoneage"
224,"여명 for kakao","Kakao Games Corp.","com.kakaogames.lmzgplay"
225,"몬스터슈퍼리그","FourThirtyThree Inc.","com.ftt.msleague_gl"
226,"딜딜딜 시즌3 - 행성탐험대","Triple-Double","kr.co.everyfun.ddd"
227,"루나온라인M:썸남썸녀","Gamepub","com.gamepub.lu.g"
228,"갤럭시 배틀쉽","JD GAMES","com.jdgames.p16snew.googleplay"
229,"NBA LIVE Mobile 농구","ELECTRONIC ARTS","com.ea.gp.nbamobile"
230,"아이러브판타지 for kakao","NOKNOK CO., LTD.","com.noknok.heroesinnkakao"
231,"Trade Island","Game Insight","com.gameinsight.tribez3gp"
232,"Game of Thrones: Conquest™","Warner Bros. International Enterprises","com.wb.goog.got.conquest"
233,"오 나의무협님 : 동양 판타지를 경험하라","PangSky","com.pang.csjm.google"
234,"남자가 왕이다","Game Age","com.kr.gjyp.google"
235,"진시황:전쟁의 서막","GAMELAND(HK)CO.,LIMITED","com.ulugames.daqins.google"
236,"탭 디펜더스","mobirix","com.mobirix.tapdefenders"
237,"오션 앤 엠파이어","JOYCITY Corp.","com.joycity.oceansandempires"
238,"캔디크러쉬젤리","King","com.king.candycrushjellysaga"
239,"스페셜솔져 - 모바일FPS","NEXON Company","com.wellgames.ss"
240,"중년기사 김봉식 : x 100 빠른성장","MAF GAMES","com.maf.moneyhero"
241,"스누피 틀린그림찾기 for kakao","SUNDAYTOZ, INC","com.sundaytoz.kakao.diffgame"
242,"아이러브커피 for Kakao","PATIGames Corp.","com.patistudio.milc4kakao"
243,"VALKYRIE CONNECT","Ateam Inc.","jp.co.atm.vcon.ww"
244,"환란 삼국지","Dreamplay Games","com.dreamplay.chaostk.google"
245,"Free Fire","GARENA INTERNATIONAL I PRIVATE LIMITED","com.dts.freefireth"
246,"불멸M","8888PLAY","com.baplay.imkr"
247,"소년강호전","Rubicon32%","com.rubicon32.worldofstory.googlekr"
248,"히트: 리부트(REBOOT)","NEXON Company","com.nexon.hit"
249,"노블레스 with NAVER WEBTOON","NEOWIZ","com.neowizgames.game.noblesse"
250,"원피스 사우전드 스톰","BANDAI NAMCO Entertainment Inc.","com.bandainamcoent.optsK"
251,"WING 전장의날개","FUNCELL123","com.funcell.wf.korea.google"
252,"진짜야구 슬러거 for kakao: 2018 프로야구","NEOWIZ","com.neowizgames.baseballslugger"
253,"소드 아트 온라인 인테그럴 팩터","BANDAI NAMCO Entertainment Inc.","com.bandainamcoent.saoifww"
254,"러브 라이브! School idol festival","KLab","com.nhnent.SKLOVELIVE"
255,"타이니팜","Com2uS","com.com2us.tinyfarm.normal3.freefull.google.global.android.common"
256,"클론다이크 어드벤처","VIZOR APPS","com.vizorapps.klondike"
257,"Au-allstar for KR","cwtkr","com.longyou.changwutuan.ko"
258,"디지몬링크즈","BANDAI NAMCO Entertainment Inc.","com.bandainamcoent.digimon_linkz_ww"
259,"던전메이커","GameCoaster","com.GameCoaster.DungeonMaker"
260,"MARVEL 스트라이크 포스","FoxNext Games","com.foxnextgames.m3"
261,"새 천하를 열다","ED GAMES CORP.","com.edgames.newworld"
262,"소드 아트 온라인　-메모리 디프래그-","BANDAI NAMCO Entertainment Inc.","com.bandainamcoent.saomdas"
263,"손오공디펜스","Gamepub","com.gamepub.te.g"
264,"애니팡 for kakao","SUNDAYTOZ, INC","com.sundaytoz.mobile.anipang.google.service"
265,"십병귀M","(주)엠제이이엔엠","com.mjent.nanse.google"
266,"Galaxy Attack: Alien Shooter","OneSoft Global PTE. LTD.","com.alien.shooter.galaxy.attack"
267,"와일드어택 : 탱크제국","Sincetimes Inc.","kr.co.sincetimes.tankg"
268,"쿠키런 for Kakao","Devsisters Corporation","com.devsisters.CookieRunForKakao"
269,"도미네이션즈","NEXON Company","com.nexon.dominations.asia.g"
270,"히어로즈 랜덤 디펜스","허니잼 게임즈","com.HoneyJam.HRDefence"
271,"엠파이어 오리진 (Empire:Origin)","Elex","com.y.empireorigin.gp"
272,"MLB 9이닝스 GM","Com2uS","com.com2us.mlbgm.normal.freefull.google.global.android.common"
273,"문정천하","JD GAMES","com.jedigames.p16krnew.googleplay"
274,"당구의 신 : 3구, 4구, 8볼","AndromedaGames","com.andromedagames.billiardsgod"
275,"검과마법 for Kakao","Longtu Korea Inc.","com.longtukorea.snmg"
276,"리니지 레드나이츠","NCSOFT Corporation","com.ncsoft.redknights"
277,"토람 온라인-Toram Online -","Asobimo, Inc.","com.asobimo.toramonline"
278,"바바리안M","21g.","com.FF.LW"
279,"드래곤빌리지2","highbrow","com.highbrow.games.dragonvillage"
280,"버블위치사가3","King","com.king.bubblewitch3"
281,"천명","Efun Company","com.efunkr.llzb.google"
282,"아덴:신계","ITSGAMES","com.itsgames.aden"
283,"붐비치","Supercell","com.supercell.boombeach"
284,"꿈왕국과 잠자는 100명의 왕자님","SESISOFT Co., Ltd.","com.sesisoft.yume100.android"
285,"METAL SLUG ATTACK","SNK CORPORATION","com.snkplaymore.android014"
286,"야생의 땅: 듀랑고","NEXON Company","com.nexon.durango.wildlands"
287,"디지몬 소울 체이서 시즌2","반다이남코코리아 주식회사","com.netmaru.digisoul"
288,"요리차원","FLERO Games Co., LTD","com.flerogames.SG"
289,"사쿠라대전 : 벚꽃의노래","snowpipe.Co.Ltd","net.snowpipe.sakurawarsm"
290,"골프스타","Com2uS","com.com2us.golfstarworldtour.normal.freefull.google.global.android.common"
291,"인베이젼","tap4fun","com.tap4fun.reignofwar"
292,"진·삼국무쌍: 언리쉬드","NEXON Company","com.nexon.dynastywarriors"
293,"영웅 for Kakao","FourThirtyThree Inc.","com.ftt.hero_gl_4kakao"
294,"모바일 스트라이크 (Mobile Strike)","Epic War","com.epicwaronline.ms"
295,"아크 오브 워","Seven Pirates","com.sevenpirates.infinitywar"
296,"로드오브다이스 for kakao","Kakao Games Corp.","kr.ngelgames.lod"
297,"하이퍼히어로즈 : 쫄깃한 긴장감","HyperJoy","com.nkm.kp.hh"
298,"2018갓오브하이스쿨 with NAVER WEBTOON","SN games Corp.","com.nhnent.SKGOHN"
299,"MARVEL 올스타 배틀","Kabam","com.kabam.marvelbattle"
300,"표창키우기2","마우스덕","com.mouseduck.boomerang"
301,"피싱마스터 : 시즌5","GAMEVIL","com.gamevil.fishing.global"
302,"트라이브즈: 마을 건설 신화","Game Insight","com.gameinsight.tribez"
303,"War Machines: 탱크 게임 - 무료","Fun Games For Free","com.fungames.battletanksbeta"
304,"헤이데이","Supercell","com.supercell.hayday"
305,"바이킹아일랜드 for Kakao","FLERO Games Co., LTD","com.ngonsub.VikingIsland"
306,"자이언츠워","GAMEVIL","com.gamevil.giantswar.android.google.global.normal"
307,"신의 탑-하늘의 정원 　AVABEL Online","Asobimo, Inc.","com.asobimo.avabel_gp_b3"
308,"Need for Speed: No Limits 레이싱","ELECTRONIC ARTS","com.ea.game.nfs14_row"
309,"진삼국지라이브","rong yingyu","com.efun.krqq.google3"
310,"Dream League Soccer 2018","First Touch Games Ltd.","com.firsttouchgames.dls3"
311,"주사위의 잔영 for kakao","Next Floor Corp.","com.NextFloor.rog"
312,"Army Men Strike","FightClub","com.hts.ams"
313,"돌 키우기 온라인 : 방치형 2D MMORPG, RPG","SUPERCAT","net.supercat.stone"
314,"데빌메이커:아레나 for kakao","Next Floor Corp.","com.NextFloor.dma"
315,"더 워킹 데드: 무인 지대","Next Games","com.nextgames.android.twd"
316,"심즈 프리플레이","ELECTRONIC ARTS","com.ea.games.simsfreeplay_row"
317,"디즈니 매직 킹덤-마법 공원 건설","Gameloft","com.gameloft.android.ANMP.GloftDYHM"
318,"패밀리팜","DIANDIAN INTERACTIVE HOLDING","com.funplus.familyfarm"
319,"Eternium (이터니움)","Making Fun, Inc.","com.makingfun.mageandminions"
320,"토킹톰 골드런","Outfit7 Limited","com.outfit7.talkingtomgoldrun"
321,"고룡군협전2:강호의노래","withHUG","com.monawa.grtwo"
322,"Hustle Castle – 마법적인 주거지 왕과 영웅","My.com B.V.","com.my.hc.rpg.kingdom.simulator"
323,"어비스리움 - 탭으로 키우는 수족관","Cheetah Games","com.idleif.abyssrium"
324,"천하를 탐하다","Entermate","com.entermate.stzb"
325,"삼국지디펜스 for Kakao","NEW.F.O Inc","com.dddgame.sd3"
326,"촉산 for kakao","Linekong Korea Co. Ltd.","com.linekong.sszj.krgp"
327,"카오스마스터즈","Smilegate Megaport","com.stove.chaosmasters.google"
328,"쟁탈 - 글로벌 국가전MMORPG","8888PLAY","com.baplay.zgkr"
329,"크리티카: 천상의 기사단","GAMEVIL","com.gamevil.kritikamobile.android.google.global.normal"
330,"삼국지맹장전 : 오호대장군","Efun Company","com.qtz.game.kor.zlsg.kr"
331,"호크 - 친숙한 총알지옥 전투기 게임","My.com B.V.","com.my.hawk.air.shooter"
332,"삼국지PK for Kakao","이펀컴퍼니 리미티드","air.cn.kx.ytkk.efun.google"
333,"네코대모험","IGNITION M","com.ignm.bokuneko.kr"
334,"World of Warships Blitz","Wargaming Group","net.wargaming.wows.blitz"
335,"워 플래닛 온라인: 세계 정복","Gameloft","com.gameloft.android.ANMP.GloftW2HM"
336,"Football Manager Mobile 2018","SEGA","com.sigames.fmm2018"
337,"스카이 킹덤：드래곤 에이지","Seven Pirates","com.sevenpirates.dragon"
338,"히어로 헌터스","Hothead Games","com.hotheadgames.google.free.survivors"
339,"슈퍼펭귄 (Super Penguins)","Supersolid","com.supersolid.penguin"
340,"노을빛 세계에서 너와 노래를...","SESISOFT Co., Ltd.","com.akasekakr.app"
341,"레이드 매니저","Next Phase","com.NextPhase.RaidManager"
342,"체인 스트라이크 (Chain Strike)","Com2uS","com.com2us.chains.normal.freefull.google.global.android.common"
